left_eye_ear,right_eye_ear,avg_eye_ear,mouth_aspect_ratio,left_eyebrow_eye_dist,right_eyebrow_eye_dist,mouth_face_width_ratio,smile_ratio,nose_wrinkle,eye_openness_ratio,eye_asymmetry,eyebrow_asymmetry,jaw_asymmetry,inner_mouth_openness,hog_mean,hog_std,hog_min,hog_max,face_brightness,face_contrast,edge_intensity_mean,edge_intensity_std,emotion,actor_id,gender,intensity,video_id
0.8327773393497564,0.9661244868846987,0.9058062073423786,0.38446586093314444,0.4307850219332072,0.3697784322576355,-0.1319344483138551,0.11761517686068343,0.16388270165933133,-0.010396461675691377,-0.47834055402510894,-1.0496749223949633,-0.5760659870488792,-0.8117141491312707,-0.9787305959962428,0.3071578840355368,0.0,0.6909114606125827,1.093300476783622,-0.44342753711609173,-0.9032708173109854,-0.3068663594584447,angry,10,female,strong,826
-1.0447651476983404,-1.235717523800301,-1.1482952578369028,0.147784156644633,0.6059846991277442,0.39793830840630173,0.04834487864465699,-1.3269722489201539,0.8327278150413333,-0.9425382523801256,0.2123875603738106,-0.8873204540394052,-0.07135799919822194,-0.4000206890457961,0.34733174106716036,0.7573359728685776,0.0,0.6909114606125827,-1.940590303466446,1.4151640624326258,-1.1029637018140033,-1.5097259465836848,angry,08,female,normal,691
0.7163131332591679,0.9617021245051391,0.8449207295633605,0.5697247995527094,0.1232917109386843,0.06001979462243795,-0.09037057357104707,1.1879833205195867,-1.3878940769950496,-0.16624292153543044,0.2523264590918498,-1.0791939166413658,-0.8373771454639104,-1.1328700413037045,-0.3088510217654152,0.3593717800082985,0.0,0.6909114606125827,0.14804887421476903,-0.08018551525818382,-0.36388833729869063,0.36588453705871204,angry,04,female,normal,295
0.235426253107214,0.39221698916073616,0.3160252307848416,0.5626453411699994,2.204234815575953,2.1403306451043016,-0.853206031952694,-0.3642126098037839,0.446166283675306,-0.41627890175665005,-0.3236025043202908,-0.946358442532263,-0.5946718221447151,-0.19912660869472232,-0.12875045478853997,0.5588545085191923,0.0,0.6909114606125827,-0.8095492692786869,1.4734144605613058,-0.9244001553377467,-0.660537551476819,angry,01,male,strong,35
0.9785001364598432,0.849088412332239,0.9202840064584104,-1.7249635913483854,1.567795171889651,1.7883321932461238,0.65118756296067,-2.9573243839107923,1.2955798139601717,3.847412985471303,-0.18219000617856465,0.20488233308022566,-0.22055518792090342,2.536528098167558,-1.5889474630179434,1.3841694504504247,0.0,0.6909114606125827,-0.8918407251088273,3.5265279309297872,-1.47461906938861,-0.9072285307868571,angry,24,female,normal,2010
0.37827070037782035,0.17050886068630636,0.27635958673835825,3.8170431011794106,0.9492330462844051,1.1476950108642217,-1.483185522898006,2.223172265253253,-0.010107746857085986,-1.4160655887722464,0.32655537296177606,0.07204685897110528,0.4170821678949925,-1.7035949471093108,1.349367543089541,-1.622572296643105,0.0,-1.827655515940919,-1.0600065857362824,-1.6015813960969014,1.0395747057251346,0.0007561897209347014,angry,13,male,normal,1085
0.36551214214956673,0.32947273313923847,0.3499586700730642,-0.3160759724301326,-0.11984253496394569,-0.3306984869401449,0.4256397261339628,0.7478293995297067,0.060445068764534426,0.2685194759743115,-0.792775027028268,-0.8282824655464235,-0.042904826431098865,0.22419239629721235,-0.08244872816116344,-0.012989468604286864,0.0,0.6909114606125827,0.44991402974510103,-0.4851331246888518,0.2908761720537287,1.9604989743647765,angry,16,female,normal,1351
1.6405826909173762,1.5015994775189598,1.582238479883862,4.10738498325987,0.9385065354357662,1.2251346702730275,-2.6708108284855303,3.0610375400655663,1.1877527563899932,-1.1409320853993095,-0.11766108161672985,0.44103428705202863,-0.5523165028636263,-1.6579432953162707,-1.6538518824958583,1.3258747815454723,0.0,0.6909114606125827,-0.255813824301422,2.695343958983173,-1.1983209761324298,-0.30290625535906146,angry,24,female,normal,1965
2.024685327389756,2.1937207409282062,2.124124080253511,2.82770006284391,-0.06620998072072157,0.04593985654810273,-0.33234279113643994,1.7226235576957147,0.16903418584764196,-0.68195614302316,-0.24957975947256617,-0.3559785576027821,-0.8636736597764834,-1.9362534166860328,-1.1888618190554063,1.4895339146911553,0.0,0.6909114606125827,-0.01709803721173175,2.0895675362791994,-0.8916176858240394,0.26835127593998725,angry,04,female,strong,296
0.2129222403809761,0.4448794761168905,0.33120190297984115,2.3003643526888844,0.9242045209709017,1.003375645602366,-1.4380294029601677,1.7631495556496888,0.414707929086708,-1.088057956716592,0.16640655763003123,-0.42977604321897384,0.12485610004375432,-1.4354994136345298,0.7859739184800363,-0.23290171754207611,0.0,-0.6625682731165908,-0.7356874384430236,0.36247207955096916,-0.028938648738602003,0.09938445442155905,angry,13,male,strong,1134
-0.033445442535845006,0.21344231712761125,0.09060516762554914,0.08111576509212734,0.7060988003817836,0.3908983393691172,-0.8093074777563519,-0.09656203763966303,0.7674306489746766,-0.22301724176475976,0.2645209106549139,-0.4445355403421485,0.19765698102967474,0.04544923832098135,0.2589947350348952,0.22964446867241411,0.0,0.6909114606125827,0.23603402721881056,0.1840110613683839,0.387824652197336,-0.3592502376863019,angry,09,male,normal,735
-0.24768002537673905,-0.5522093067908455,-0.4027399381235109,-0.013928674526172387,2.3508304638407824,2.031211125028271,0.12728330150477346,-1.8855483293676083,0.2343723875051645,-0.43411538650457293,0.9552619251322153,-0.5330925230816741,0.4040956858375269,-0.04174408974605961,0.9396299980662562,-0.6357379807118376,0.0,-1.6156109159376582,-0.26559458073177944,-0.45281224772852446,0.23718195687750585,0.8520941566578828,angry,19,male,normal,1569
-0.37802973964521785,-0.37313996901829294,-0.3782462095951453,-0.3034298939297563,2.4080385217002322,2.091050861844158,-0.003216121154548065,-1.9685670043128483,1.0627902245052199,-0.20297533571575607,-1.0619573214134317,-0.5478520202048665,-0.19110034988501126,0.08945407764743896,0.6948654752376845,-0.021035064587950666,0.0,-0.37325285403837394,-0.9063044461360271,-0.048313036141484356,-0.469089956489257,-1.0054483487715855,angry,07,male,strong,562
0.8488494582876492,0.5430928280707142,0.7009397876211817,-1.6191950129187078,0.16977325794948683,-0.158219245529644,-0.9935317139632128,-0.6655505696409788,0.8008623505381046,3.13321082281948,0.9668090591214177,-0.3559785576027998,-0.049813885609072926,2.1305842428828705,0.26302200455535346,-0.3696515785183592,0.0,0.6909114606125827,-0.09603127214384713,-0.8336784664671757,-0.46310687540049467,0.9344316245916642,angry,16,female,strong,1399
-0.14846329347296508,0.06232916972046711,-0.04339849416336431,-1.855137630045505,1.2924813934410704,1.8270520229505203,0.05425737545013007,-1.783322397734691,-0.5048481177549888,3.149409586147781,0.029623361144095382,1.5037180799251155,1.1980988790095677,3.7390917667622703,1.0710477749900447,-0.9948731961380148,0.0,0.6909114606125827,-0.6162761457485794,-0.8522345839007803,0.17829779405610507,-1.1519570445335638,angry,01,male,normal,31
0.5540374038040368,0.6123766210860817,0.5873313200821253,0.3343662019808937,0.4593890508629279,0.07409973269675629,-0.027460145320195233,-0.2651490351991915,0.4109805115203865,-0.13729116467449204,-0.9663415382345456,-0.13458610075420685,-0.4774476272827737,-0.48840920001502897,-0.6387575674317989,0.495821695895881,0.0,0.6909114606125827,-0.07726856150090386,0.8242630422067182,0.27437054318090975,0.32577499109316316,angry,05,male,normal,424
1.9120152588839645,2.186141205740458,2.063560209482166,0.31866474185671834,0.06608365307924725,0.12689950047548804,1.5535200877985529,-0.612226234485221,-0.21744147291291324,0.6348675658696786,0.435766244482872,-0.5626115173281119,0.5115851906817237,-0.7990355660182374,-0.5737587073706123,1.5666872293569183,0.0,0.6909114606125827,0.4999967437068186,-0.5140347544112333,-0.17471043888417911,0.20143046523564473,angry,04,female,strong,343
-0.3836953645106715,-0.2797620416848721,-0.33409174274185893,-0.24306860221162827,0.9206290173546887,0.4612980297407638,-0.28863106890938606,-0.6353976112967136,0.6634209094593012,-0.22463888807644924,-0.6661249888209388,0.14584434458726164,0.7637871884629748,0.1237743212998108,0.3396851836158768,0.23332950374289912,0.0,0.6909114606125827,0.1414089372755647,0.3251323753345665,0.47906351205414843,0.21873270246773044,angry,09,male,normal,779
0.38612696098560045,0.567443009678203,0.48014000753847236,0.2993686265812321,1.3318119332194298,1.6580927660585905,-1.6513188941758528,-0.5542667427822089,0.5327279754613116,-0.16836794075348244,-0.1642336994918486,0.6329077496541484,0.7963393924231963,-0.0344118151419775,0.4440770544113252,0.5452505889049097,0.0,-0.6169829951730036,-0.11345984659075493,-0.29723249860547835,-2.245892704842624,-2.4959418830997375,angry,12,female,normal,999
0.03154558731153351,-0.3695614391753866,-0.17015511468392655,-0.2923478172968855,0.8848739811925336,0.5809775033725456,1.7253906819874651,-0.7410372578864096,0.5884832699205462,-0.08149280193425847,1.5856602650532927,-0.5035735288351832,-0.25676233242115265,-0.0539281072079893,-0.426283877507092,0.02151844606757253,0.0,0.6909114606125827,-0.2788367025635223,0.18190487596943392,1.4098291897096789,2.901624783476704,angry,16,female,strong,1352
2.2717856736024493,1.9841804131490908,2.143094178730976,4.430790705382414,0.18407527241435145,0.4542580607036004,-1.4080603575110204,2.9712747247545264,1.3988017686858318,-1.068787277663065,0.8531013646554356,0.3229583100661183,-0.9567708788414188,-1.9022099234347691,-1.4018214328742629,1.289724432639416,0.0,0.6909114606125827,-0.001624574835694234,1.7318832950532412,-0.8992886989185765,-0.056332214802805716,angry,24,female,strong,1969
0.7123021414198348,0.7291811963921281,0.7258454886225649,0.5783615669539387,1.946798555208467,1.900971697840738,-0.658499152942426,-0.09569338887871158,1.2250257264793512,-0.2288373858530277,-1.1365764302375154,-0.8873204540393521,-0.3358899985509136,-0.42036286041527415,1.1228511804997738,-1.0466500477937937,0.0,-1.2035441035205674,0.12694976148435505,-0.8683040029173426,-0.25057668892869145,-0.8382015957126808,angry,07,male,strong,561
0.2432637043326067,0.40025313740429963,0.32401823212657255,-0.6189974666251943,0.5845316774304536,0.7745766518945452,-0.8826904328513208,0.3936661715462623,-0.36182927443306895,0.5900935491095012,-0.3223327485154622,0.013008870478141265,-0.8177266752946656,0.23251107309502608,0.29934818521284084,-0.6780332427388504,0.0,0.6909114606125827,-0.647778519759268,-0.1301137951752409,0.4310382897616812,1.5841550218913094,angry,22,female,strong,1794
0.5877125811074233,0.7314970740790353,0.6642596835607619,1.1580124801740521,0.23055681942515396,-0.0983795087137573,-2.3450531261162713,0.9311846714570293,0.8391228693639285,-0.566068535734349,-0.40951701413063313,-0.3559785576027467,-0.3316047582581981,-1.2026465435534277,0.2452995296147344,-0.554451168777484,0.0,0.6909114606125827,-0.09710939160862175,-0.7295364172215926,-0.03826029204992013,1.0484719079837368,angry,16,female,strong,1352
1.1228916036344063,1.0971740927679214,1.117899833069006,3.688356133730042,-0.2306831470666154,-0.7284567375399038,-1.743270011957975,3.5963493246568645,-0.6234879452617721,-1.176452632990769,-0.8576031865600446,0.3819962985590823,-0.6204433634549755,-1.874432953331288,1.0602455683080736,-1.006515352055432,0.0,0.6909114606125827,-1.6729775691148838,-1.1759306417481368,1.1350532833181088,-0.8537185757087816,angry,20,female,strong,1616
0.7823720131760367,0.6530620260005694,0.7228176747873886,1.3114025089506078,0.7096743039979924,0.767536682857386,-1.7097276395521674,1.4787511534070457,0.02398599587919669,-0.6105724921984635,-0.18348760080641818,-0.5330925230816388,-0.6270163080471147,-1.2507517238774601,0.03308220982025953,-0.37753708900476823,0.0,0.6909114606125827,-0.3022845212511745,-1.4552140121614785,-0.4096562385992634,-1.631649173763548,angry,02,female,strong,165
0.17845573460385722,0.3039919161118473,0.24291703717258728,0.5409079351568963,1.274603875359997,1.1054551966412414,-0.054208309768396974,-0.2822132435116778,1.131094267218862,-0.43912785462751364,-0.5271358148089157,-1.0939534137646643,-0.1885935981036358,-0.3345702205186496,0.8370309721234048,-0.35311678950831743,0.0,-1.6295770933344764,-0.15209519911479066,-0.5671133234615607,0.49162904586864575,0.7549659106970072,angry,19,male,normal,1571
0.5890634632766164,0.24825451299752221,0.4216674574542685,-0.8409618537803271,0.23413232304135403,0.8344163887104403,-0.6044992358590081,-1.0999695987888192,2.361926898151089,0.9713403485628491,1.1944401513295257,1.710351039650463,-0.9328639787510175,1.494942894496696,0.8122051898465336,-0.8597571637726404,0.0,0.6909114606125827,-1.765593623063243,-0.7700192541230304,1.392071338913846,-0.8367170370269457,angry,17,male,strong,1442
0.7137070855158054,0.69673910493695,0.710221205580086,1.4167726559641118,0.17334876156570406,0.29233877284883825,-1.0345618781147918,1.3179698306280845,-0.7758530802336198,-0.660017028281782,-0.9159564496599345,-0.3117000662330635,0.45658662919271775,-1.103117613639426,0.1270977885699053,1.1925129580964968,0.0,-1.5153817367768507,0.7056243630451952,0.7154915329471759,-0.21456584178975915,0.7065557946017055,angry,15,male,strong,1310
-2.005208458172771,-2.064000515041384,-2.0490108288103595,-0.019004603263732572,-0.15917307474231804,-0.47853783672059297,-0.7904061396867247,0.04947571349528589,0.30623355662005847,-1.3724935618602612,-0.6521422092234547,-0.3707380547260452,-0.6533303339081181,-0.24908985826973096,1.0785201513770741,-0.9367269457548629,0.0,0.15134216848857843,-1.372078329562673,-0.3922839386277275,0.36456643260555394,-0.4545427387332446,angry,23,male,strong,1880
-0.17117766416403912,-0.025035744078236995,-0.09881997549896404,1.2163923352286605,2.3901610036191503,2.2811300258475864,-1.9095365058595521,0.6743388894939741,0.9891122006484488,-0.9042158574602279,-0.3916962727406568,-1.1234724080110843,-0.7611811650127734,-0.6588461971125991,0.8810200975060591,-0.45756146553055504,0.0,-0.2731290931410283,-0.7909375477517706,-0.4412236005962563,-0.6523736462902664,-1.0779185827812983,angry,07,male,normal,602
2.3273890786495555,2.3376428975061643,2.3490388794237513,-0.20968629715710801,-0.3272217447044291,0.17265929921705217,1.922271040099336,-1.061055659343608,-0.08185624481309238,1.3849763726190392,-1.0881682674478619,1.252806628830067,-0.5854472975570829,-0.4781708772859077,-0.7961473474155958,1.0931700490476177,0.0,0.6909114606125827,0.0729343089734361,0.13275685842802812,-0.01638644797886932,-0.12453094613219313,angry,04,female,normal,338
0.4364462906096039,0.317398823639241,0.37960765037896543,-0.7641113045145871,0.9599595571330568,0.2536189431444248,-0.2517159334501724,-1.698782135384404,1.8285264275398925,0.8249339115469005,-0.25149791131723437,1.1790091432139107,1.6767178001797336,0.8621926395151444,-1.4810473831960402,1.2593615695587927,0.0,0.6909114606125827,0.9239064746326948,2.2085980292267617,-0.8596070110975921,0.3459771175224868,angry,09,male,normal,776
0.28209888367151115,0.21284370970816968,0.24923310191679154,1.9237456459926916,0.9992900969114206,1.334254190349062,-0.9622749613716565,1.4574283650284103,-0.007296927029548009,-1.0094944872359735,-0.5765440624748851,0.6476672467773584,0.7374678103267489,-1.1086602752574166,0.6443346824185251,0.05836115258664149,0.0,0.6909114606125827,-0.2284989965832102,0.3365735411687911,0.07914518341922318,0.6661527816219416,angry,13,male,normal,1131
0.056296121930404494,-0.06429836454195006,-0.0040144008574513985,0.07623081460627516,0.7347028293115001,0.44017812262927364,-0.5263249593214884,-0.35149767459413567,0.6968853572618693,-0.2719976845601281,-0.24264419787388716,-0.5330925230816388,0.1369140598185187,-0.1291830924793414,0.4175214713786459,-0.0509288960675073,0.0,0.6909114606125827,0.2392637884873488,0.1578867140597971,0.4365762119884141,-0.0341246620697749,angry,09,male,normal,735
1.9682360922980793,2.2434822703191597,2.1207432700878828,-0.13524997033663827,0.1590467471008437,0.7886565899688677,0.04146636809866481,0.12818833696978366,-0.5193483556372358,1.1513337337107954,0.4428860527405624,1.8284270166362848,0.9932674844055186,-0.5232018190215993,-0.4721455051790408,-0.5506691051251096,0.0,0.6909114606125827,1.2644894624103902,-0.8682012167765144,-0.4830380241730708,-0.8185382047483123,angry,14,female,strong,1176
0.4058940956902431,0.410070246797606,0.4108719052619882,0.04683401107225951,1.1530367524086842,1.5137734007967305,-1.3193929428638393,-0.6605018130464301,0.43382124612912343,-0.01862413580729849,-1.0547699568409314,0.765743223763198,0.8795082830586924,0.1543324216211005,0.23425362575190622,1.0009129309966986,0.0,-1.3380089758411022,0.06669633392690298,-0.30056453971793223,-2.2981652089406928,-2.3240635523431936,angry,12,female,normal,999
-0.17165450653013214,-0.09558627521889283,-0.1345764967126749,0.051505015369310625,0.8991759956573939,1.1512149953828055,-1.189190238125552,-0.4737670289767222,0.8461714738653592,-0.3274007434965313,-0.8484359815465188,0.2934393158196628,-0.06803588634824823,-0.32035393186524197,0.6772911159529401,0.0194480791277689,0.0,-0.3919833791707427,-0.8955307686349151,1.781853649805017,-0.22283242052646693,-0.0636036379161334,angry,23,male,strong,1881
0.2749899293394903,0.26367115402675156,0.27123996589402993,-1.1235215031137749,0.7776088727060854,0.7886565899688803,-0.9406564195244774,-0.39359770183206055,0.09850130896023289,1.3354662102760502,-0.9541972900090041,-0.7249659856837232,-0.9484635752779167,1.2830523383713341,-1.0268872043333694,-0.48238710125620266,0.0,0.6909114606125827,1.4073372613726949,-0.7892560928684874,-1.643648953823283,-2.0064855447471213,angry,02,female,normal,160
0.37808012067044605,0.26968749280872195,0.3261918281084049,2.81515184501884,0.9206290173546844,0.9822557384908799,-1.3659011390809226,1.791838523631125,-0.18600050535943788,-1.2141757742469201,-0.3211351105270579,-0.5035735288351302,-0.8173805484372446,-1.3610115067785045,0.6117608504163029,0.16931998182800842,0.0,-0.09748568328856724,-0.7523846079821876,0.3063245071901889,-0.012886660678502755,-0.09166928036164995,angry,03,male,strong,208
1.545910000096108,1.1028390046619325,1.3338120799231903,0.9971194048045625,-2.436768878271423,-2.2807699102344965,-0.8110976971485269,2.2429829131911836,-0.7038460535387152,-0.2012297571483017,1.8640809305093575,-0.32645956335630893,1.2534841234237886,-1.1333279452348635,-0.526129984709131,0.8057723998897065,0.0,0.6909114606125827,0.3013808583736991,1.1009719638898916,0.8876792472270947,1.8127777284089657,angry,20,female,strong,1618
-0.022446593356261615,-0.427254623065095,-0.22639293923018972,-1.1425963737101987,0.9814125788303473,0.9118560481192418,-0.3233823154827338,-0.40276446151126655,-0.8150905940607747,0.9252254719458268,1.6096087901543,-1.049674922394928,-0.7280429613626603,1.0653629958736892,1.6255365688549093,-2.3590525451481144,0.0,-0.19038845736009122,-0.6914604644072876,-0.9696037358101105,1.6800628791369703,-0.3038780372938556,angry,11,male,normal,955
0.4041110130424944,0.6232566138795582,0.5172955109964487,-1.0903520851868618,1.1280082270951721,0.9822557384908757,-0.06490659277146264,-0.9245007197238196,1.2026214643595865,1.4875955274583732,0.082281654978655,-1.1825103965040837,-0.3284644600035484,1.4630445327920834,0.9301590393882723,-0.5752008118118184,0.0,-1.191727797722826,-0.2232407377622093,-0.5092884354992067,0.159796099313791,0.44174609599086895,angry,19,male,normal,1571
-0.22283306184436397,0.08496817282887578,-0.06945923312640183,0.31395562358040074,0.8205149161006621,0.3732984167762109,-0.1472806215693483,-0.3988651753550576,1.0491097130569935,-0.46220145106759997,0.6621684311610943,0.10156585321757844,0.3080664583166447,-0.10679052204615634,0.20864433655205186,0.520947274020536,0.0,0.6909114606125827,0.17671928214303756,0.3106492996635564,0.6649520371217421,0.27130999682713464,angry,09,male,normal,779
0.23354505786727092,0.1372702943451898,0.18673318137491968,-1.101772599465752,1.303207904289722,1.5912130602055363,-0.6378033945660962,-1.4069638323253786,1.3166387288853407,1.2190999213710172,-0.4005870831746576,0.4705532812984841,-0.2514346604925783,1.605142027251469,0.7094163948074391,-0.6897577645404029,0.0,0.6909114606125827,-2.3154797957860844,-0.7813770679438214,1.5009339060718063,-0.34716361810762797,angry,17,male,normal,1483
1.1788536482141954,1.3175239040906381,1.2570139584529576,-1.4300507557716522,0.030328616917100697,-0.017419864786363547,-0.3813917976601371,-1.0043404711594865,0.9080098102865474,3.080692488991189,-0.444764013972512,-1.0201559281484724,-0.6407353923391658,2.2910359521770074,0.35812431122147115,0.7338469170731371,0.0,-0.11949478122537913,0.19413710653139696,1.190173551578123,-1.26951204771608,-0.8223734998996168,angry,08,female,strong,692
0.35322048613343787,0.07370166275548629,0.2150082096276878,-0.4078427254683416,1.117281716246529,1.5419332769453926,2.064022776792815,-2.231243489489715,1.1873830833829364,0.27511662038810775,0.7941873262526487,1.0314141719815095,-0.9496032908944743,0.09975764186327618,-0.4992092473929455,0.8936828161720121,0.0,0.6909114606125827,-1.9920178786248561,1.5581145342309637,-0.21441664673546773,-0.6072333690654843,angry,24,female,strong,1970
0.02015110795741752,0.12095795699121627,0.0710417663438322,0.7964974808415869,-0.47024188935303673,-0.7002968613912545,-1.2344155390007088,0.7641268083318705,0.2725702026804292,-0.6533121446716024,-0.6878098251093157,-0.7249659856836878,-0.7787213947869221,-0.8464973750746857,-0.7681730772976797,0.4676317520227318,0.0,0.6909114606125827,-0.45072736423444415,0.3947371300307055,-0.61907281371233,-0.9215762174839557,angry,21,male,strong,1748
-0.3011710333171402,-0.46220675322032917,-0.3843727626668912,-0.3020163648038073,-0.12699354219637157,-0.20397904427120814,-0.4612866672817381,0.5453841662637234,-1.0711999489701287,-0.20800348064914198,0.019795907354121043,-1.1529914022576282,-0.19138157215819615,-0.13719518329943986,1.0688707368692678,-0.9129176601338351,0.0,-1.0494937787212166,-0.6427117087970731,-0.8081957775605713,0.09481467185049727,-1.158375584189144,angry,15,male,normal,1260
1.247871773143358,1.9082301650566047,1.589147811361661,-0.35980262628710336,-0.22353213983418954,0.2148991134400325,-0.43222189702133496,-0.43801407370948303,0.9796153543083993,1.1099145219087243,2.955383041384181,1.0018951777350364,0.4565461622554014,0.031134562925546398,-0.7491523900447785,0.8239962462976042,0.0,0.6909114606125827,-0.4009166816596715,0.2434587075618484,-0.5074718303232729,-0.7673241399941734,angry,24,female,normal,2010
0.2586537080227756,-0.12265535015787767,0.06852853913558192,0.48803552690186536,0.10541419285760674,1.0491354443439258,-1.1296518996652734,-0.11478999673924611,2.084584758131878,-0.4941707094936352,1.4573515314732421,3.142022260604438,-0.13882473788166771,-0.222984942450543,0.7392524913013938,-0.6849800243648155,0.0,0.6909114606125827,-2.459935015447848,-0.6117708648827075,2.0627941628595385,-0.3665243526669393,angry,17,male,strong,1487
-0.0689017248554873,0.11089747348106585,0.021124167197640237,-1.7766364003914454,1.206669306651904,1.8235320384319407,-0.06720043977373723,-1.6395924949549658,-0.39901167555738204,2.899935492595006,-0.1726485390544718,1.8431865137595833,1.145316863987108,3.250808046526017,1.0427666957489141,-0.8868650156606233,0.0,0.6909114606125827,-0.6470828731324204,-0.8270167539194089,0.11877780031868088,-1.18109208438848,angry,01,male,normal,75
